epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.5107142925262451,1.2532050609588623,1.2061785459518433,0.5285714268684387,1.162566065788269,1.1159820556640625
1,0.5482142567634583,1.0644303560256958,1.0181866884231567,0.5357142686843872,1.057347297668457,1.0115011930465698
2,0.5732142925262451,0.9515580534934998,0.9060258269309998,0.550000011920929,0.9834836721420288,0.938324511051178
3,0.5928571224212646,0.8758236765861511,0.8309632539749146,0.550000011920929,0.9242320656776428,0.8797286748886108
4,0.6053571701049805,0.8176607489585876,0.7734391093254089,0.5642856955528259,0.8742898106575012,0.8304022550582886
5,0.6160714030265808,0.7702481150627136,0.7266266345977783,0.5928571224212646,0.8337116837501526,0.7904088497161865
6,0.6232143044471741,0.7314850687980652,0.6884341835975647,0.6071428656578064,0.8016584515571594,0.7589064240455627
7,0.6339285969734192,0.6985579133033752,0.6560402512550354,0.6071428656578064,0.7742839455604553,0.7320464253425598
8,0.6232143044471741,0.6708625555038452,0.6288468241691589,0.5714285969734192,0.7495964169502258,0.7078512907028198
9,0.6517857313156128,0.6477735042572021,0.6062442064285278,0.5785714387893677,0.7279002070426941,0.6866327524185181
10,0.6535714268684387,0.6284264922142029,0.5873664021492004,0.5928571224212646,0.7085707187652588,0.667763352394104
11,0.6553571224212646,0.6123965382575989,0.571789026260376,0.5928571224212646,0.6917033195495605,0.6513410806655884
12,0.6571428775787354,0.5987857580184937,0.5586186647415161,0.6000000238418579,0.6771002411842346,0.6371743083000183
13,0.6625000238418579,0.5864127278327942,0.5466806888580322,0.6000000238418579,0.6641507744789124,0.6246557235717773
14,0.6678571701049805,0.5747035145759583,0.5353964567184448,0.6000000238418579,0.6523691415786743,0.6132925748825073
15,0.6732142567634583,0.5637257695198059,0.5248297452926636,0.6000000238418579,0.6414514780044556,0.6027766466140747
16,0.6785714030265808,0.5537293553352356,0.515225887298584,0.6071428656578064,0.6307809948921204,0.5924892425537109
17,0.6910714507102966,0.5443850755691528,0.5062570571899414,0.6071428656578064,0.620911180973053,0.5829851031303406
18,0.6964285969734192,0.5358011722564697,0.4980309009552002,0.6285714507102966,0.6123159527778625,0.5747393369674683
19,0.699999988079071,0.5279637575149536,0.49053487181663513,0.6285714507102966,0.6042744517326355,0.5670302510261536
