epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.5375000238418579,19.346038818359375,0.8084933161735535,0.44999998807907104,18.360401153564453,0.6934505701065063
1,0.543749988079071,17.807064056396484,0.692660927772522,0.550000011920929,16.98649024963379,0.680206298828125
2,0.543749988079071,16.463245391845703,0.669054388999939,0.44999998807907104,15.795756340026855,0.7544070482254028
3,0.625,15.2156400680542,0.6575630903244019,0.625,14.52416706085205,0.676967203617096
4,0.65625,13.9965181350708,0.6044019460678101,0.574999988079071,13.427149772644043,0.7025643587112427
5,0.78125,12.855524063110352,0.5543798208236694,0.550000011920929,12.386167526245117,0.7040702104568481
6,0.862500011920929,11.774188995361328,0.4818311333656311,0.6000000238418579,11.628232955932617,0.9032992124557495
7,0.925000011920929,10.726778984069824,0.3558692932128906,0.550000011920929,11.214198112487793,1.356272578239441
8,0.956250011920929,9.756166458129883,0.2154572308063507,0.6499999761581421,11.612735748291016,2.5295119285583496
9,0.893750011920929,9.255376815795898,0.43715524673461914,0.574999988079071,11.328778266906738,2.882490634918213
10,0.956250011920929,8.472932815551758,0.24536338448524475,0.625,9.94642448425293,2.035123825073242
11,0.956250011920929,7.950636386871338,0.23659881949424744,0.675000011920929,9.402871131896973,1.976829171180725
12,0.9750000238418579,7.4786376953125,0.23255296051502228,0.6000000238418579,9.251253128051758,2.2660603523254395
13,0.981249988079071,7.168715476989746,0.34496912360191345,0.6000000238418579,8.324027061462402,1.7348248958587646
14,0.987500011920929,6.5861496925354,0.14420001208782196,0.625,8.125925064086914,1.8987712860107422
15,0.9937499761581421,6.197283744812012,0.10550026595592499,0.6499999761581421,8.176324844360352,2.282069444656372
16,0.9937499761581421,5.842655658721924,0.07322635501623154,0.6499999761581421,8.422792434692383,2.8358559608459473
17,0.9937499761581421,5.523672580718994,0.05253886431455612,0.6499999761581421,8.613350868225098,3.311779022216797
18,0.9937499761581421,5.231908798217773,0.03816097974777222,0.6499999761581421,8.613231658935547,3.577336072921753
19,0.9937499761581421,4.960252285003662,0.024675503373146057,0.6499999761581421,8.450404167175293,3.6613681316375732
20,1.0,4.708446025848389,0.012411318719387054,0.6499999761581421,8.230988502502441,3.6710822582244873
21,1.0,4.4845099449157715,0.011154882609844208,0.6499999761581421,8.02289867401123,3.676236629486084
22,1.0,4.275969505310059,0.009862556122243404,0.6499999761581421,7.821228981018066,3.6730446815490723
23,1.0,4.082186698913574,0.008992698043584824,0.6499999761581421,7.618246555328369,3.654848098754883
24,1.0,3.902186870574951,0.00863010622560978,0.6499999761581421,7.409359931945801,3.618077039718628
25,1.0,3.7347865104675293,0.008581588044762611,0.6499999761581421,7.195132255554199,3.564241409301758
26,1.0,3.5788321495056152,0.008621145971119404,0.6499999761581421,6.983349800109863,3.502035617828369
27,1.0,3.4333770275115967,0.00869893841445446,0.6499999761581421,6.780770778656006,3.439086437225342
28,1.0,3.2976410388946533,0.00887327641248703,0.6499999761581421,6.589275360107422,3.3780384063720703
29,1.0,3.170762538909912,0.008999324403703213,0.6499999761581421,6.407319068908691,3.3180510997772217
30,1.0,3.051771640777588,0.00883160624653101,0.6499999761581421,6.236330986022949,3.26137113571167
31,1.0,2.940194606781006,0.00876094214618206,0.6499999761581421,6.078047752380371,3.210522174835205
32,1.0,2.835249423980713,0.008687026798725128,0.6499999761581421,5.929629325866699,3.1632299423217773
33,1.0,2.736421585083008,0.008619914762675762,0.6499999761581421,5.786528587341309,3.115422487258911
34,1.0,2.6431515216827393,0.008462896570563316,0.6499999761581421,5.647060871124268,3.0659091472625732
35,1.0,2.55501127243042,0.008305308409035206,0.6499999761581421,5.511382579803467,3.0153512954711914
36,1.0,2.4715991020202637,0.008209170773625374,0.6499999761581421,5.379228591918945,2.9638729095458984
37,1.0,2.3925318717956543,0.008142462000250816,0.6499999761581421,5.251786231994629,2.9129726886749268
38,1.0,2.317460298538208,0.008053635247051716,0.6499999761581421,5.129590034484863,2.86348032951355
39,1.0,2.2460861206054688,0.007943717762827873,0.6499999761581421,5.011056900024414,2.814115285873413
40,1.0,2.1781227588653564,0.007824599742889404,0.6499999761581421,4.897930145263672,2.766900062561035
