epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.6449999809265137,1.2466511726379395,0.6166980862617493,0.6299999952316284,1.2153120040893555,0.6011035442352295
1,0.762499988079071,1.025099277496338,0.42501404881477356,0.699999988079071,1.0731608867645264,0.49161240458488464
2,0.8725000023841858,0.8992055654525757,0.3326738774776459,0.8100000023841858,0.9584104418754578,0.410709947347641
3,0.9325000047683716,0.8007741570472717,0.2676515281200409,0.8500000238418579,0.87213134765625,0.3570908010005951
4,0.9574999809265137,0.7233538031578064,0.22220030426979065,0.8799999952316284,0.8016766309738159,0.31771183013916016
5,0.9725000262260437,0.6585716009140015,0.1877981424331665,0.8999999761581421,0.7412254214286804,0.28675907850265503
6,0.9825000166893005,0.6028760671615601,0.160906583070755,0.9100000262260437,0.6882142424583435,0.261666864156723
7,0.987500011920929,0.5540503263473511,0.13929890096187592,0.9300000071525574,0.6406484246253967,0.2404259294271469
8,0.9900000095367432,0.5107911825180054,0.12165583670139313,0.949999988079071,0.5981581807136536,0.22265967726707458
9,0.9925000071525574,0.47217559814453125,0.10706955939531326,0.949999988079071,0.5594877600669861,0.20715004205703735
10,0.9950000047683716,0.4376027286052704,0.09499168395996094,0.949999988079071,0.5242621302604675,0.1935935765504837
11,0.9950000047683716,0.4064904451370239,0.08492180705070496,0.949999988079071,0.49198150634765625,0.1815771609544754
12,0.9950000047683716,0.378396213054657,0.07649411261081696,0.9599999785423279,0.46232935786247253,0.17085808515548706
13,0.9975000023841858,0.3528776466846466,0.06935342401266098,0.9599999785423279,0.43489909172058105,0.16112375259399414
14,1.0,0.3296339511871338,0.06328394263982773,0.9599999785423279,0.4097141921520233,0.15246796607971191
15,1.0,0.3084562122821808,0.058147821575403214,0.9599999785423279,0.38662758469581604,0.14482462406158447
16,1.0,0.2891199588775635,0.053799767047166824,0.9599999785423279,0.3653845191001892,0.138005793094635
17,1.0,0.27144742012023926,0.05012088268995285,0.9599999785423279,0.34581419825553894,0.13190056383609772
18,1.0,0.25520142912864685,0.04693886637687683,0.9599999785423279,0.32787182927131653,0.1265309602022171
19,1.0,0.24025478959083557,0.04419257119297981,0.9700000286102295,0.31132954359054565,0.1217305064201355
20,1.0,0.22644537687301636,0.041778355836868286,0.9700000286102295,0.29604941606521606,0.11742061376571655
21,1.0,0.2136530876159668,0.03963401913642883,0.9700000286102295,0.2818681001663208,0.11348986625671387
22,1.0,0.20181487500667572,0.03774140775203705,0.9700000286102295,0.2686685025691986,0.10986257344484329
23,1.0,0.1908584088087082,0.036070603877305984,0.9700000286102295,0.2563749849796295,0.10650121420621872
24,1.0,0.18067052960395813,0.03454916924238205,0.9700000286102295,0.24478627741336823,0.10325861722230911
25,1.0,0.17118950188159943,0.03317173942923546,0.9700000286102295,0.23395782709121704,0.10023374855518341
26,1.0,0.16234923899173737,0.03190426528453827,0.9700000286102295,0.22387416660785675,0.09744076430797577
27,1.0,0.15410928428173065,0.030743392184376717,0.9700000286102295,0.21438910067081451,0.09477522224187851
28,1.0,0.14640046656131744,0.029655806720256805,0.9700000286102295,0.20543120801448822,0.09219371527433395
29,1.0,0.13920103013515472,0.02864616923034191,0.9700000286102295,0.19686070084571838,0.08958656340837479
30,1.0,0.1324988305568695,0.02773299254477024,0.9700000286102295,0.18896856904029846,0.08726923167705536
31,1.0,0.12622909247875214,0.0268749687820673,0.9700000286102295,0.18164895474910736,0.0851621925830841
32,1.0,0.12035920470952988,0.026066280901432037,0.9700000286102295,0.1747213900089264,0.08310839533805847
33,1.0,0.11486076563596725,0.02529977262020111,0.9700000286102295,0.1681312769651413,0.08107981830835342
34,1.0,0.10973694175481796,0.024605415761470795,0.9700000286102295,0.16200663149356842,0.07922078669071198
35,1.0,0.10494435578584671,0.023953702300786972,0.9700000286102295,0.15630339086055756,0.07750508189201355
36,1.0,0.10047297179698944,0.023353012278676033,0.9700000286102295,0.15095841884613037,0.07588712126016617
37,1.0,0.09629260003566742,0.022791588678956032,0.9700000286102295,0.14607873558998108,0.07449506968259811
38,1.0,0.09237366914749146,0.02225993201136589,0.9700000286102295,0.1415453404188156,0.07322485744953156
