epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.5487499833106995,3.097670793533325,0.5849682092666626,0.7149999737739563,2.7397170066833496,0.46858662366867065
1,0.8762500286102295,2.459564685821533,0.3868618309497833,0.9800000190734863,2.182666063308716,0.31200507283210754
2,0.9825000166893005,1.9668376445770264,0.259420782327652,0.9850000143051147,1.734931230545044,0.19240610301494598
3,0.987500011920929,1.5525649785995483,0.13877353072166443,0.9850000143051147,1.3623952865600586,0.07705419510602951
4,0.987500011920929,1.2404279708862305,0.05819929763674736,0.9950000047683716,1.1099276542663574,0.03411174938082695
5,0.9912499785423279,1.024593472480774,0.03638594597578049,0.9950000047683716,0.9263817071914673,0.02824358269572258
6,0.9925000071525574,0.8561161160469055,0.029660001397132874,0.9950000047683716,0.7826770544052124,0.029863975942134857
7,0.9950000047683716,0.7223595380783081,0.026813695207238197,0.9900000095367432,0.6683540344238281,0.03271202743053436
8,0.9950000047683716,0.6152724027633667,0.025210823863744736,0.9850000143051147,0.5761622786521912,0.03492273762822151
9,0.9962499737739563,0.5293279886245728,0.024272117763757706,0.9850000143051147,0.5000720620155334,0.03469759598374367
10,0.9962499737739563,0.45992541313171387,0.023365003988146782,0.9900000095367432,0.43671539425849915,0.03221918269991875
11,0.9975000023841858,0.4036155641078949,0.022264879196882248,0.9950000047683716,0.3847784698009491,0.029212331399321556
12,0.9975000023841858,0.3578396737575531,0.02107238955795765,0.9950000047683716,0.3429776430130005,0.027046605944633484
13,0.9975000023841858,0.32071688771247864,0.020046837627887726,0.9950000047683716,0.30955561995506287,0.025751812383532524
14,0.9975000023841858,0.29054248332977295,0.01911213807761669,0.9950000047683716,0.28281107544898987,0.02515399269759655
15,0.9987499713897705,0.2658539116382599,0.01825249381363392,0.9950000047683716,0.2612861096858978,0.025113606825470924
16,0.9987499713897705,0.24564900994300842,0.017597094178199768,0.9950000047683716,0.2435561716556549,0.0251108780503273
17,0.9987499713897705,0.22898876667022705,0.01711379736661911,0.9950000047683716,0.22888369858264923,0.02505527436733246
18,0.9987499713897705,0.21525581181049347,0.016728989779949188,0.9950000047683716,0.2167758196592331,0.02503611519932747
19,0.9987499713897705,0.20380641520023346,0.016371775418519974,0.9950000047683716,0.20670463144779205,0.02507713995873928
20,0.9987499713897705,0.1942077875137329,0.016072344034910202,0.9950000047683716,0.19834691286087036,0.025228068232536316
21,0.9987499713897705,0.1860741376876831,0.015786735340952873,0.9950000047683716,0.19131843745708466,0.025440171360969543
22,0.9987499713897705,0.1791324019432068,0.015533707104623318,0.9950000047683716,0.18544799089431763,0.02577255479991436
23,0.9987499713897705,0.17318153381347656,0.015324946492910385,0.9950000047683716,0.18037571012973785,0.026067929342389107
24,0.9987499713897705,0.16801853477954865,0.015150950290262699,0.9950000047683716,0.1757727861404419,0.026103317737579346
25,0.9987499713897705,0.16345703601837158,0.01495200302451849,0.9950000047683716,0.17166668176651,0.02607143484055996
26,0.9987499713897705,0.15939778089523315,0.014751441776752472,0.9950000047683716,0.16801387071609497,0.026037247851490974
27,0.9987499713897705,0.15579886734485626,0.01457815058529377,0.9950000047683716,0.16481530666351318,0.0260584969073534
28,0.9987499713897705,0.15258218348026276,0.014409602619707584,0.9950000047683716,0.1620977222919464,0.026218688115477562
29,0.9987499713897705,0.14968983829021454,0.014248710125684738,0.9900000095367432,0.15960565209388733,0.0263176541775465
30,0.9987499713897705,0.1470656543970108,0.01408306509256363,0.9900000095367432,0.15739651024341583,0.02644827775657177
31,0.9987499713897705,0.14468403160572052,0.013933517970144749,0.9900000095367432,0.1554671674966812,0.02665669471025467
32,0.9987499713897705,0.1425243616104126,0.01380491815507412,0.9900000095367432,0.1536233276128769,0.026754822582006454
33,0.9987499713897705,0.14054256677627563,0.013673446141183376,0.9900000095367432,0.15190449357032776,0.026815176010131836
34,0.9987499713897705,0.13873997330665588,0.013562806881964207,0.9900000095367432,0.1504187136888504,0.02694849669933319
35,0.9987499713897705,0.1370711773633957,0.013440310955047607,0.9900000095367432,0.1489696204662323,0.02697938121855259
36,0.9987499713897705,0.13552099466323853,0.013315741904079914,0.9900000095367432,0.1476651430130005,0.027050860226154327
37,0.9987499713897705,0.13410070538520813,0.013207852840423584,0.9900000095367432,0.1464647501707077,0.02710247039794922
38,0.9987499713897705,0.13275858759880066,0.013078145682811737,0.9900000095367432,0.14540983736515045,0.02721574530005455
39,0.9987499713897705,0.13153088092803955,0.01297049131244421,0.9900000095367432,0.14434441924095154,0.027229459956288338
40,0.9987499713897705,0.13038426637649536,0.012867946177721024,0.9900000095367432,0.14349988102912903,0.027390984818339348
41,0.9987499713897705,0.12932060658931732,0.012767631560564041,0.9900000095367432,0.14255040884017944,0.027366435155272484
42,0.9987499713897705,0.1283150464296341,0.012658191844820976,0.9900000095367432,0.141681507229805,0.027360981330275536
43,0.9987499713897705,0.127386212348938,0.01256674062460661,0.9850000143051147,0.1408439576625824,0.027332663536071777
44,0.9987499713897705,0.12650737166404724,0.012475741095840931,0.9850000143051147,0.1401577889919281,0.027403945103287697
45,0.9987499713897705,0.12569105625152588,0.01238803006708622,0.9850000143051147,0.139494851231575,0.02744969166815281
46,0.9987499713897705,0.12492772191762924,0.012306680902838707,0.9850000143051147,0.1388320028781891,0.02744275890290737
47,0.9987499713897705,0.12420950084924698,0.012226799502968788,0.9850000143051147,0.13828951120376587,0.027524692937731743
48,0.9987499713897705,0.12353605031967163,0.012150390073657036,0.9850000143051147,0.1377227008342743,0.027538590133190155
49,0.9987499713897705,0.1229088231921196,0.012087042443454266,0.9850000143051147,0.13721564412117004,0.027575146406888962
50,0.9987499713897705,0.12229867279529572,0.0120086083188653,0.9850000143051147,0.13672098517417908,0.027598755434155464
51,0.9987499713897705,0.12173203378915787,0.011943554505705833,0.9850000143051147,0.13629460334777832,0.02765805460512638
52,0.9987499713897705,0.12119527906179428,0.01187476608902216,0.9850000143051147,0.13587836921215057,0.027697812765836716
53,0.9987499713897705,0.12068269401788712,0.011806880123913288,0.9850000143051147,0.1354159563779831,0.027664706110954285
54,0.9987499713897705,0.12019654363393784,0.011749498546123505,0.9850000143051147,0.13498665392398834,0.027649059891700745
55,0.9987499713897705,0.11972860246896744,0.011685919016599655,0.9850000143051147,0.1345914602279663,0.027638547122478485
56,0.9987499713897705,0.11928661167621613,0.011623281985521317,0.9850000143051147,0.1342649608850479,0.02767941914498806
57,0.9987499713897705,0.11886594444513321,0.011561826802790165,0.9850000143051147,0.13395975530147552,0.027723846957087517
58,0.9987499713897705,0.1184648871421814,0.01150763500481844,0.9850000143051147,0.13360749185085297,0.02771143615245819
59,0.9987499713897705,0.11808218061923981,0.011457770131528378,0.9850000143051147,0.133291095495224,0.027711965143680573
60,0.9987499713897705,0.11770857870578766,0.011404234915971756,0.9850000143051147,0.1329987645149231,0.027738381177186966
61,0.9987499713897705,0.11736343055963516,0.011365187354385853,0.9850000143051147,0.13280749320983887,0.02784060873091221
62,0.9987499713897705,0.1170266717672348,0.01131429709494114,0.9850000143051147,0.13261482119560242,0.027935005724430084
63,0.9987499713897705,0.11672244220972061,0.011280017904937267,0.9850000143051147,0.13240177929401398,0.02798098511993885
64,0.9987499713897705,0.11643561720848083,0.011253362521529198,0.9850000143051147,0.13197335600852966,0.027829427272081375
65,0.9987499713897705,0.11597955971956253,0.011155695654451847,0.9850000143051147,0.1321183443069458,0.02839803509414196
66,0.9987499713897705,0.11564717441797256,0.011141335591673851,0.9850000143051147,0.13198083639144897,0.028534211218357086
67,0.9987499713897705,0.11534571647644043,0.011100765317678452,0.9850000143051147,0.1316550076007843,0.028452353551983833
68,0.9987499713897705,0.11507324129343033,0.011069200932979584,0.9850000143051147,0.13125444948673248,0.028260739520192146
69,0.9987499713897705,0.11478833854198456,0.011015094816684723,0.9850000143051147,0.1308857500553131,0.028097836300730705
70,0.9987499713897705,0.11451279371976852,0.010968828573822975,0.9850000143051147,0.13038823008537292,0.027803640812635422
71,0.9987499713897705,0.11423052102327347,0.010912147350609303,0.9850000143051147,0.13007225096225739,0.027685826644301414
72,0.9987499713897705,0.11395362764596939,0.010847460478544235,0.9850000143051147,0.1297936886548996,0.02760498784482479
73,0.9987499713897705,0.11369489878416061,0.010795529931783676,0.9850000143051147,0.1295434981584549,0.0275508351624012
74,0.9987499713897705,0.11345437169075012,0.010750042274594307,0.9850000143051147,0.12943515181541443,0.027626974508166313
75,0.9987499713897705,0.11322057992219925,0.010697065852582455,0.9850000143051147,0.1292797029018402,0.027657590806484222
76,0.9987499713897705,0.1130182147026062,0.010675921104848385,0.9850000143051147,0.12922772765159607,0.027790594846010208
77,0.9987499713897705,0.11282480508089066,0.010652370750904083,0.9850000143051147,0.12918205559253693,0.027909372001886368
78,0.9987499713897705,0.1126357913017273,0.010619329288601875,0.9850000143051147,0.12905088067054749,0.02793528325855732
79,0.9987499713897705,0.11246224492788315,0.010600520297884941,0.9850000143051147,0.12883126735687256,0.027868762612342834
80,0.9987499713897705,0.11228254437446594,0.01057613268494606,0.9850000143051147,0.12871989607810974,0.02790551632642746
81,0.9987499713897705,0.11210553348064423,0.010547677055001259,0.9850000143051147,0.1286017894744873,0.027930403128266335
82,0.9987499713897705,0.1119389459490776,0.01052730530500412,0.9850000143051147,0.128346249461174,0.02781711146235466
83,0.9987499713897705,0.1117638647556305,0.010502146556973457,0.9850000143051147,0.12813904881477356,0.027746830135583878
84,0.9987499713897705,0.1115947887301445,0.010474876500666142,0.9850000143051147,0.1279856562614441,0.027726097032427788
85,0.9987499713897705,0.11142128705978394,0.010443514212965965,0.9850000143051147,0.12777991592884064,0.02765486016869545
86,0.9987499713897705,0.11125687509775162,0.010417512618005276,0.9850000143051147,0.12756548821926117,0.027568023651838303
87,0.9987499713897705,0.11108997464179993,0.010389680042862892,0.9850000143051147,0.12750399112701416,0.02764614298939705
88,0.9987499713897705,0.11093467473983765,0.010368412360548973,0.9850000143051147,0.12744316458702087,0.02771499939262867
