epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.4675000011920929,1.0125385522842407,0.9619539380073547,0.5400000214576721,0.7973465919494629,0.7477942109107971
1,0.4300000071525574,0.9771625399589539,0.9283780455589294,0.5400000214576721,0.787261962890625,0.7394222021102905
2,0.44999998807907104,0.9474655985832214,0.9003439545631409,0.5199999809265137,0.7788072228431702,0.7325673699378967
3,0.4699999988079071,0.9214292764663696,0.8758586049079895,0.5099999904632568,0.7712521553039551,0.7265035510063171
4,0.48500001430511475,0.8986321091651917,0.8545068502426147,0.5199999809265137,0.7638506293296814,0.7204908728599548
5,0.4950000047683716,0.8782402276992798,0.8354620337486267,0.5400000214576721,0.7570828199386597,0.7150187492370605
6,0.5024999976158142,0.8599115014076233,0.8183885812759399,0.550000011920929,0.7511725425720215,0.710313081741333
7,0.5024999976158142,0.8433167338371277,0.8029601573944092,0.5400000214576721,0.7459235191345215,0.7061826586723328
8,0.5049999952316284,0.828223466873169,0.7889479994773865,0.5400000214576721,0.7412021160125732,0.7024964690208435
9,0.5174999833106995,0.8145070672035217,0.7762338519096375,0.5699999928474426,0.7369013428688049,0.6991586089134216
10,0.5249999761581421,0.801261842250824,0.7639207243919373,0.5699999928474426,0.7329768538475037,0.6961266994476318
11,0.5325000286102295,0.7881289720535278,0.7516505718231201,0.5899999737739563,0.7296047210693359,0.6935811042785645
12,0.5350000262260437,0.7766463756561279,0.7409664392471313,0.5899999737739563,0.7266528606414795,0.6913934350013733
13,0.5425000190734863,0.7665340900421143,0.7315937280654907,0.5799999833106995,0.7240371704101562,0.6894857287406921
14,0.5550000071525574,0.7575374841690063,0.7232792377471924,0.5799999833106995,0.7217285633087158,0.687828540802002
15,0.5625,0.7494380474090576,0.7158088684082031,0.5799999833106995,0.7196996212005615,0.6864005923271179
16,0.574999988079071,0.7420027256011963,0.7089519500732422,0.5799999833106995,0.7179924249649048,0.6852444410324097
17,0.5899999737739563,0.7350291609764099,0.7025076150894165,0.5799999833106995,0.7165773510932922,0.6843308806419373
18,0.5950000286102295,0.7282987833023071,0.6962541341781616,0.5799999833106995,0.715434730052948,0.683635413646698
19,0.5824999809265137,0.7217093110084534,0.6900902390480042,0.5699999928474426,0.7143747210502625,0.6829755902290344
20,0.5874999761581421,0.7153461575508118,0.6841082572937012,0.5699999928474426,0.7136127948760986,0.6825732588768005
21,0.5899999737739563,0.7095908522605896,0.6786966919898987,0.5799999833106995,0.7130307555198669,0.682314932346344
