epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.48750001192092896,0.9464176297187805,0.7346111536026001,0.5249999761581421,0.9289063215255737,0.7214265465736389
1,0.53125,0.9288647770881653,0.7248436212539673,0.5249999761581421,0.9172393679618835,0.7170867323875427
2,0.543749988079071,0.9145441651344299,0.7176149487495422,0.5249999761581421,0.906920313835144,0.7136474251747131
3,0.5520833134651184,0.9018747210502625,0.7116901874542236,0.5166666507720947,0.8977230191230774,0.7110300660133362
4,0.5666666626930237,0.8896328210830688,0.7058683633804321,0.5333333611488342,0.8865587711334229,0.706103503704071
5,0.581250011920929,0.8774375915527344,0.6996962428092957,0.5416666865348816,0.8761530518531799,0.7014930248260498
6,0.5916666388511658,0.8653241395950317,0.693267822265625,0.5666666626930237,0.8653019070625305,0.6961988806724548
7,0.5979166626930237,0.8550049066543579,0.6883963346481323,0.5916666388511658,0.8525774478912354,0.688790500164032
8,0.612500011920929,0.8439083099365234,0.6824936270713806,0.5916666388511658,0.8421741724014282,0.6834414005279541
9,0.6145833134651184,0.8339158892631531,0.6774318218231201,0.5916666388511658,0.8336988091468811,0.679765522480011
10,0.6208333373069763,0.8249017000198364,0.6730977296829224,0.5916666388511658,0.8272902965545654,0.67789626121521
11,0.6291666626930237,0.8163039684295654,0.6689310669898987,0.6000000238418579,0.8201942443847656,0.6751140356063843
12,0.6333333253860474,0.8081805109977722,0.6650413274765015,0.6000000238418579,0.8134413361549377,0.6724982857704163
13,0.6354166865348816,0.7995235323905945,0.6603946685791016,0.6000000238418579,0.8070209622383118,0.6699434518814087
14,0.6395833492279053,0.7910253405570984,0.655690610408783,0.6083333492279053,0.7984635829925537,0.6651044487953186
15,0.643750011920929,0.7840955257415771,0.6524096727371216,0.6166666746139526,0.791581928730011,0.6617833375930786
16,0.6479166746139526,0.7774733304977417,0.6492606997489929,0.6166666746139526,0.7851194143295288,0.6587039828300476
17,0.65625,0.7704458236694336,0.6455190777778625,0.625,0.780129611492157,0.6568973064422607
18,0.6541666388511658,0.763214647769928,0.6414105296134949,0.625,0.7777063846588135,0.6575223207473755
19,0.65625,0.7569354772567749,0.6381062865257263,0.6166666746139526,0.7751948237419128,0.6579049229621887
20,0.6604166626930237,0.751140296459198,0.6351370215415955,0.6166666746139526,0.7709120512008667,0.656377911567688
21,0.668749988079071,0.7446157336235046,0.631301999092102,0.625,0.7672327756881714,0.6553028225898743
22,0.6729166507720947,0.7382276058197021,0.6274616122245789,0.6333333253860474,0.7654000520706177,0.6559407114982605
23,0.6791666746139526,0.7319428324699402,0.6235689520835876,0.625,0.7620790004730225,0.6549401879310608
24,0.6812499761581421,0.7262915372848511,0.6202108860015869,0.625,0.760449230670929,0.6555731296539307
25,0.6833333373069763,0.7213180661201477,0.6174522638320923,0.6333333253860474,0.7602214813232422,0.6574949026107788
26,0.6875,0.7159566879272461,0.6141825914382935,0.6333333253860474,0.7602840662002563,0.6595908999443054
27,0.6875,0.711023211479187,0.6112384796142578,0.6333333253860474,0.7595604658126831,0.6608108282089233
28,0.6895833611488342,0.7058888673782349,0.6080141663551331,0.6333333253860474,0.7598722577095032,0.6629987955093384
29,0.6875,0.7011368870735168,0.6050884127616882,0.6333333253860474,0.7583420872688293,0.6632376313209534
30,0.6916666626930237,0.696027934551239,0.6016933917999268,0.6333333253860474,0.7594389319419861,0.6659930944442749
31,0.6958333253860474,0.6908954977989197,0.5982077121734619,0.6416666507720947,0.7619158029556274,0.6701040863990784
32,0.6958333253860474,0.6860876083374023,0.5949887037277222,0.6416666507720947,0.7639801502227783,0.6736935377120972
33,0.699999988079071,0.6811435222625732,0.5915279984474182,0.6416666507720947,0.7668754458427429,0.678040087223053
34,0.7020833492279053,0.6760172247886658,0.5878241062164307,0.6499999761581421,0.7701846361160278,0.6827276349067688
35,0.7041666507720947,0.6708509922027588,0.5840028524398804,0.6499999761581421,0.7728205919265747,0.6866756677627563
36,0.7083333134651184,0.6655468344688416,0.5799658894538879,0.6333333253860474,0.7762047052383423,0.6912745833396912
37,0.7104166746139526,0.6552084684371948,0.5707922577857971,0.6333333253860474,0.775295615196228,0.6914354562759399
38,0.7145833373069763,0.645321249961853,0.5619229078292847,0.6333333253860474,0.7782161235809326,0.6953293085098267
39,0.71875,0.6388847231864929,0.5564152002334595,0.6333333253860474,0.7831615209579468,0.7011775970458984
40,0.71875,0.6333160996437073,0.5517653226852417,0.6333333253860474,0.7885608673095703,0.7075292468070984
41,0.71875,0.6302817463874817,0.5496922731399536,0.6333333253860474,0.7915274500846863,0.7114549279212952
42,0.7208333611488342,0.6265472769737244,0.546924352645874,0.6333333253860474,0.7958277463912964,0.7167313098907471
43,0.7208333611488342,0.6237084269523621,0.5450509190559387,0.6333333253860474,0.7988338470458984,0.7206741571426392
44,0.7208333611488342,0.6209222078323364,0.5431897044181824,0.6333333253860474,0.803250253200531,0.7260110974311829
