epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.5303571224212646,2.719071865081787,0.6390866041183472,0.6071428656578064,2.508145332336426,0.5769928693771362
1,0.699999988079071,2.3661959171295166,0.5511084198951721,0.8142856955528259,2.1902167797088623,0.5050024390220642
2,0.8071428537368774,2.061051607131958,0.47320666909217834,0.8214285969734192,1.914023756980896,0.4336557984352112
3,0.8285714387893677,1.8071321249008179,0.40797555446624756,0.8500000238418579,1.696276068687439,0.38639795780181885
4,0.8500000238418579,1.6093881130218506,0.3676184415817261,0.8642857074737549,1.520554542541504,0.35321319103240967
5,0.8589285612106323,1.4477771520614624,0.3372839093208313,0.8714285492897034,1.3763704299926758,0.32830286026000977
6,0.8732143044471741,1.3063149452209473,0.3057391345500946,0.8714285492897034,1.2616747617721558,0.3137277364730835
7,0.8928571343421936,1.1849946975708008,0.27713948488235474,0.8785714507102966,1.1745104789733887,0.31110715866088867
8,0.8964285850524902,1.0874792337417603,0.2583756744861603,0.8785714507102966,1.1060582399368286,0.3148110806941986
9,0.9071428775787354,1.0047478675842285,0.2429223209619522,0.8785714507102966,1.0486234426498413,0.31898170709609985
10,0.9142857193946838,0.9349086284637451,0.230575293302536,0.8714285492897034,0.9979337453842163,0.3210756778717041
11,0.9178571701049805,0.8737092614173889,0.2186083346605301,0.8642857074737549,0.9552673101425171,0.3237767517566681
12,0.925000011920929,0.8189065456390381,0.2062591314315796,0.8571428656578064,0.9207848906517029,0.3285428583621979
13,0.9339285492897034,0.7707837820053101,0.1948637217283249,0.8571428656578064,0.8922526240348816,0.3339947760105133
14,0.9392856955528259,0.727572500705719,0.1835784614086151,0.8500000238418579,0.8712645173072815,0.3426636755466461
15,0.9392856955528259,0.6888425350189209,0.17267870903015137,0.8571428656578064,0.853197455406189,0.35050010681152344
16,0.9464285969734192,0.6541134119033813,0.16238188743591309,0.8500000238418579,0.8405176997184753,0.3606477975845337
17,0.9535714387893677,0.6215156316757202,0.15126845240592957,0.8357142806053162,0.828347384929657,0.3685954809188843
18,0.9553571343421936,0.592343270778656,0.141141876578331,0.8357142806053162,0.8248791098594666,0.38302284479141235
19,0.9642857313156128,0.5654442310333252,0.1312437802553177,0.8285714387893677,0.8194424510002136,0.39375922083854675
20,0.9678571224212646,0.5410568714141846,0.12239984422922134,0.8285714387893677,0.8228456974029541,0.4119471311569214
21,0.9696428775787354,0.5192058086395264,0.11473651975393295,0.8285714387893677,0.8183205723762512,0.42099156975746155
22,0.9714285731315613,0.4988541603088379,0.1075739711523056,0.8357142806053162,0.8233951926231384,0.4387301802635193
23,0.9767857193946838,0.4786783456802368,0.09964799135923386,0.8357142806053162,0.8167969584465027,0.44387418031692505
