epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.543749988079071,2.258880138397217,0.6631305813789368,0.5249999761581421,2.192526340484619,0.6484525799751282
1,0.5625,2.1223855018615723,0.6175152659416199,0.6000000238418579,2.0551750659942627,0.5959106683731079
2,0.6343749761581421,1.9683465957641602,0.543501079082489,0.6625000238418579,1.9119853973388672,0.5276574492454529
3,0.737500011920929,1.815730094909668,0.46344518661499023,0.7749999761581421,1.779597520828247,0.46585941314697266
4,0.8531249761581421,1.6857191324234009,0.4033922255039215,0.8374999761581421,1.6630805730819702,0.4184664189815521
5,0.940625011920929,1.5749800205230713,0.360612690448761,0.8999999761581421,1.561549425125122,0.3831859230995178
6,0.9593750238418579,1.4754879474639893,0.32580241560935974,0.9125000238418579,1.47232985496521,0.35670629143714905
7,0.9781249761581421,1.3853509426116943,0.2970840036869049,0.925000011920929,1.3876005411148071,0.331819623708725
8,0.987500011920929,1.3014144897460938,0.2715964913368225,0.925000011920929,1.3060309886932373,0.30690616369247437
9,0.987500011920929,1.2211389541625977,0.24629616737365723,0.9375,1.226899266242981,0.2807556092739105
10,0.9906250238418579,1.143754005432129,0.22048404812812805,0.9624999761581421,1.1492921113967896,0.25307348370552063
11,0.996874988079071,1.0685558319091797,0.19384510815143585,0.987500011920929,1.0737409591674805,0.22432811558246613
12,0.996874988079071,0.9951820373535156,0.16574469208717346,0.987500011920929,1.0013048648834229,0.19537651538848877
13,0.996874988079071,0.9248448610305786,0.1375170648097992,0.987500011920929,0.9322975873947144,0.166823148727417
14,1.0,0.8582800626754761,0.11003170162439346,0.987500011920929,0.8687397837638855,0.1407027244567871
15,1.0,0.7969961762428284,0.08496322482824326,0.987500011920929,0.8121390342712402,0.11892028152942657
16,1.0,0.7421327233314514,0.06396903097629547,0.987500011920929,0.7624660730361938,0.10206286609172821
17,1.0,0.6938827037811279,0.04775339737534523,0.987500011920929,0.7197421789169312,0.09046296775341034
18,1.0,0.6516284942626953,0.035992007702589035,0.987500011920929,0.6827284693717957,0.08324963599443436
19,1.0,0.6143828630447388,0.02804146334528923,0.987500011920929,0.6497834324836731,0.07902448624372482
20,1.0,0.5810404419898987,0.022948073223233223,0.987500011920929,0.619871973991394,0.07677391916513443
21,1.0,0.5506821274757385,0.01973702944815159,0.987500011920929,0.592200756072998,0.0756019651889801
22,1.0,0.5226529836654663,0.017639264464378357,0.987500011920929,0.5664116144180298,0.07505134493112564
23,1.0,0.4966227114200592,0.016291890293359756,0.987500011920929,0.5421974062919617,0.07484646886587143
24,1.0,0.47238701581954956,0.01548033207654953,0.987500011920929,0.519504725933075,0.0748266726732254
25,1.0,0.44977322220802307,0.014914833009243011,0.987500011920929,0.4981842041015625,0.07479651272296906
26,1.0,0.42865532636642456,0.014489871449768543,0.987500011920929,0.478116512298584,0.07470563054084778
27,1.0,0.40891414880752563,0.01416265219449997,0.987500011920929,0.45918139815330505,0.07448343187570572
28,1.0,0.39043718576431274,0.013851659372448921,0.987500011920929,0.4414021968841553,0.07423931360244751
29,1.0,0.37316304445266724,0.013615824282169342,0.987500011920929,0.4247485101222992,0.07402501255273819
30,1.0,0.35699811577796936,0.013399973511695862,0.987500011920929,0.4091489315032959,0.07378596067428589
31,1.0,0.3418775796890259,0.01321487408131361,0.987500011920929,0.3945620656013489,0.07364316284656525
32,1.0,0.32773104310035706,0.013070257380604744,0.987500011920929,0.38089028000831604,0.07341976463794708
33,1.0,0.31449228525161743,0.012889971025288105,0.987500011920929,0.3680855631828308,0.07324301451444626
34,1.0,0.3021109700202942,0.012756180949509144,0.987500011920929,0.35599201917648315,0.07290808856487274
35,1.0,0.2905069887638092,0.012575261294841766,0.987500011920929,0.344658762216568,0.07262764871120453
36,1.0,0.27963703870773315,0.012430856935679913,0.987500011920929,0.33405768871307373,0.07233581691980362
37,1.0,0.26945215463638306,0.012265490368008614,0.987500011920929,0.3241845667362213,0.07215191423892975
38,1.0,0.25994306802749634,0.012145882472395897,0.987500011920929,0.3150051236152649,0.07199154049158096
39,1.0,0.2510595917701721,0.012009641155600548,0.987500011920929,0.3064606189727783,0.07187982648611069
40,1.0,0.24277308583259583,0.011908292770385742,0.987500011920929,0.29850250482559204,0.07179524749517441
41,1.0,0.23503485321998596,0.011808414943516254,0.987500011920929,0.29105013608932495,0.07170282304286957
42,1.0,0.22781506180763245,0.011706757359206676,0.987500011920929,0.2840595245361328,0.07153348624706268
43,1.0,0.22107768058776855,0.01160407718271017,0.987500011920929,0.27758175134658813,0.07147682458162308
44,1.0,0.21479320526123047,0.011531304568052292,0.987500011920929,0.27149802446365356,0.0713183805346489
45,1.0,0.2089109867811203,0.011395909823477268,0.987500011920929,0.2658728361129761,0.07128368318080902
46,1.0,0.20343904197216034,0.011348951607942581,0.987500011920929,0.2605814039707184,0.07114817202091217
47,1.0,0.19830302894115448,0.0112059460952878,0.987500011920929,0.2556554079055786,0.07107671350240707
48,1.0,0.19352994859218597,0.011144864372909069,0.987500011920929,0.25104427337646484,0.07096826285123825
49,1.0,0.1890576332807541,0.01104107778519392,0.987500011920929,0.24673278629779816,0.07087825238704681
50,1.0,0.1848866045475006,0.010968266054987907,0.987500011920929,0.24271591007709503,0.07080410420894623
51,1.0,0.1809823215007782,0.010884685441851616,0.987500011920929,0.23897862434387207,0.0707591325044632
52,1.0,0.17734161019325256,0.01081900019198656,0.987500011920929,0.23548996448516846,0.07068304717540741
53,1.0,0.17393240332603455,0.010740719735622406,0.987500011920929,0.23223456740379333,0.07065784186124802
54,1.0,0.17073871195316315,0.010671764612197876,0.987500011920929,0.2291806936264038,0.07061270624399185
55,1.0,0.16775278747081757,0.010613648220896721,0.987500011920929,0.22630663216114044,0.07055684179067612
56,1.0,0.16495105624198914,0.010535326786339283,0.987500011920929,0.2236441671848297,0.07052256911993027
57,1.0,0.16233693063259125,0.010485848411917686,0.987500011920929,0.22118103504180908,0.07052001357078552
58,1.0,0.15987786650657654,0.01041625626385212,0.987500011920929,0.21887417137622833,0.07052744179964066
59,1.0,0.15757396817207336,0.010352000594139099,0.987500011920929,0.2166997641324997,0.07049774378538132
60,1.0,0.155411034822464,0.010283751413226128,0.987500011920929,0.21465790271759033,0.0704890638589859
61,1.0,0.15337899327278137,0.010220058262348175,0.987500011920929,0.21273832023143768,0.07045740634202957
62,1.0,0.1514696180820465,0.010153069160878658,0.987500011920929,0.21093551814556122,0.07044239342212677
63,1.0,0.14966873824596405,0.0100884223356843,0.987500011920929,0.20923030376434326,0.07040180265903473
64,1.0,0.14796695113182068,0.010011048056185246,0.987500011920929,0.2076447308063507,0.0704047903418541
65,1.0,0.14636890590190887,0.0099628996104002,0.987500011920929,0.2061568945646286,0.0704021006822586
66,1.0,0.14485704898834229,0.009896758943796158,0.987500011920929,0.2047732174396515,0.0704294890165329
67,1.0,0.14343836903572083,0.009854449890553951,0.987500011920929,0.20347166061401367,0.07044725120067596
68,1.0,0.14209498465061188,0.009792370721697807,0.987500011920929,0.20224419236183167,0.07046394050121307
69,1.0,0.14083081483840942,0.00973846297711134,0.987500011920929,0.20108692348003387,0.07046468555927277
70,1.0,0.1396315097808838,0.009674415923655033,0.987500011920929,0.2000148743391037,0.07050778716802597
71,1.0,0.13849851489067078,0.009628941304981709,0.987500011920929,0.1989939659833908,0.07052754610776901
72,1.0,0.13742056488990784,0.009574593976140022,0.987500011920929,0.19803602993488312,0.07058067619800568
73,1.0,0.13640201091766357,0.009536297991871834,0.987500011920929,0.1971198171377182,0.07059346139431
74,1.0,0.13543032109737396,0.009473657235503197,0.987500011920929,0.19627782702445984,0.07064909487962723
75,1.0,0.13451412320137024,0.009432697668671608,0.987500011920929,0.1954750418663025,0.07067710906267166
76,1.0,0.13363508880138397,0.009366855025291443,0.987500011920929,0.1947120875120163,0.07071445882320404
77,1.0,0.13280031085014343,0.00931509304791689,0.987500011920929,0.193987637758255,0.07074809819459915
78,1.0,0.13200271129608154,0.00926221627742052,0.987500011920929,0.19329801201820374,0.07078690826892853
79,1.0,0.1312442570924759,0.009218869730830193,0.987500011920929,0.1926337629556656,0.07081164419651031
80,1.0,0.13051585853099823,0.009165717288851738,0.987500011920929,0.1920035034418106,0.0708470419049263
81,1.0,0.12982377409934998,0.00913162063807249,0.987500011920929,0.19138528406620026,0.07085777819156647
82,1.0,0.12915240228176117,0.009073073044419289,0.987500011920929,0.19080610573291779,0.07088873535394669
83,1.0,0.1285172551870346,0.009046778082847595,0.987500011920929,0.1902446150779724,0.07091650366783142
84,1.0,0.12790080904960632,0.009003941901028156,0.987500011920929,0.18970337510108948,0.07093245536088943
85,1.0,0.12731000781059265,0.008959207683801651,0.987500011920929,0.18919292092323303,0.07095549255609512
86,1.0,0.12674236297607422,0.008918763138353825,0.987500011920929,0.18869702517986298,0.07097511738538742
87,1.0,0.12619389593601227,0.00887252576649189,0.987500011920929,0.18822260200977325,0.07098446786403656
88,1.0,0.1256643384695053,0.008824439719319344,0.987500011920929,0.18779286742210388,0.07104276120662689
89,1.0,0.12515588104724884,0.008790114894509315,0.987500011920929,0.18736347556114197,0.07106921076774597
90,1.0,0.12466798722743988,0.008757779374718666,0.987500011920929,0.18695801496505737,0.07110858708620071
91,1.0,0.12419252097606659,0.008715786971151829,0.987500011920929,0.18658359348773956,0.07116014510393143
92,1.0,0.12373650074005127,0.008681275881826878,0.987500011920929,0.18623265624046326,0.07121820747852325
93,1.0,0.12329093366861343,0.008634203113615513,0.987500011920929,0.1858903467655182,0.07126960903406143
94,1.0,0.12286410480737686,0.008600794710218906,0.987500011920929,0.1855665147304535,0.07133200019598007
95,1.0,0.12244772911071777,0.008555425330996513,0.987500011920929,0.18523076176643372,0.07135423272848129
96,1.0,0.12204700708389282,0.008525142446160316,0.987500011920929,0.1849188357591629,0.07141847908496857
97,1.0,0.12165486812591553,0.00848471187055111,0.987500011920929,0.18458406627178192,0.07140718400478363
98,1.0,0.12127548456192017,0.008446292951703072,0.987500011920929,0.18432839214801788,0.07151508331298828
99,1.0,0.12090692669153214,0.008416268974542618,0.987500011920929,0.18396338820457458,0.07144904136657715
100,1.0,0.12054520845413208,0.008366348221898079,0.987500011920929,0.1837286651134491,0.07155431807041168
101,1.0,0.12019948661327362,0.008346914313733578,0.987500011920929,0.18340463936328888,0.07152054458856583
102,1.0,0.11985377967357635,0.00829092226922512,0.987500011920929,0.18316005170345306,0.07158423960208893
103,1.0,0.11952619254589081,0.00826990231871605,0.987500011920929,0.18286468088626862,0.07157564163208008
104,1.0,0.11919935047626495,0.008225680328905582,0.987500011920929,0.18260200321674347,0.07160070538520813
105,1.0,0.11888573318719864,0.008194750174880028,0.987500011920929,0.18232709169387817,0.07159615308046341
106,1.0,0.11858053505420685,0.008167232386767864,0.987500011920929,0.18205223977565765,0.07159417867660522
107,1.0,0.11827187240123749,0.008117130026221275,0.987500011920929,0.18181002140045166,0.0716199278831482
108,1.0,0.11798319965600967,0.008101190440356731,0.987500011920929,0.18155767023563385,0.0716240257024765
109,1.0,0.11768971383571625,0.00805444736033678,0.987500011920929,0.1813366711139679,0.07165831327438354
110,1.0,0.11741484701633453,0.0080415653064847,0.987500011920929,0.1810770332813263,0.07164572179317474
111,1.0,0.11713974177837372,0.00801605824381113,0.987500011920929,0.18083766102790833,0.07165171205997467
112,1.0,0.1168607622385025,0.0079587921500206,0.987500011920929,0.18066000938415527,0.07170422375202179
113,1.0,0.11660511791706085,0.007945394143462181,0.987500011920929,0.18048110604286194,0.07175843417644501
114,1.0,0.11634689569473267,0.007910029962658882,0.987500011920929,0.1802164763212204,0.07169754803180695
115,1.0,0.11609058082103729,0.00786389596760273,0.987500011920929,0.18006162345409393,0.0717739462852478
116,1.0,0.11584291607141495,0.00783577747642994,0.987500011920929,0.17985039949417114,0.07176230847835541
117,1.0,0.11559812724590302,0.007793426513671875,0.987500011920929,0.17969052493572235,0.07181289792060852
118,1.0,0.11536042392253876,0.007763614412397146,0.987500011920929,0.17954793572425842,0.07187821716070175
119,1.0,0.11513271182775497,0.007741996087133884,0.987500011920929,0.179275244474411,0.07178451120853424
120,1.0,0.11489896476268768,0.007699310779571533,0.987500011920929,0.17915093898773193,0.0718817487359047
121,1.0,0.11467236280441284,0.007677377201616764,0.987500011920929,0.17896941304206848,0.07188549637794495
122,1.0,0.11444814503192902,0.007640409283339977,0.987500011920929,0.17885902523994446,0.07197072356939316
123,1.0,0.11423629522323608,0.0076151578687131405,0.987500011920929,0.17867791652679443,0.07195084542036057
124,1.0,0.11402440071105957,0.007580621633678675,0.987500011920929,0.17857933044433594,0.07204591482877731
125,1.0,0.11380807310342789,0.0075362189672887325,0.987500011920929,0.17841362953186035,0.07204398512840271
126,1.0,0.11360372602939606,0.00750832399353385,0.987500011920929,0.17832417786121368,0.07214270532131195
127,1.0,0.11340216547250748,0.007476372178643942,0.987500011920929,0.1780742108821869,0.07203113287687302
128,1.0,0.11320271342992783,0.007433419581502676,0.987500011920929,0.1780550479888916,0.07220172882080078
129,1.0,0.11300650984048843,0.007411101367324591,0.987500011920929,0.17782475054264069,0.07212230563163757
130,1.0,0.11281458288431168,0.007383532822132111,0.987500011920929,0.17770498991012573,0.07218122482299805
131,1.0,0.11262460798025131,0.00735881831496954,0.987500011920929,0.1775130033493042,0.07213903963565826
132,1.0,0.11243989318609238,0.007327755447477102,0.987500011920929,0.17737379670143127,0.07215480506420135
133,1.0,0.11225694417953491,0.007300311233848333,0.987500011920929,0.17723394930362701,0.07217326015233994
