epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.5361111164093018,2.8948490619659424,2.837041139602661,0.49444442987442017,2.129920244216919,2.0727121829986572
1,0.5527777671813965,2.6727256774902344,2.6159908771514893,0.5277777910232544,2.0426108837127686,1.9863967895507812
2,0.5597222447395325,2.4853389263153076,2.4295663833618164,0.5111111402511597,1.9411941766738892,1.8858931064605713
3,0.5791666507720947,2.313298225402832,2.2583868503570557,0.5111111402511597,1.8510576486587524,1.7965643405914307
4,0.5805555582046509,2.152344226837158,2.0982000827789307,0.5111111402511597,1.768254280090332,1.714486002922058
5,0.5861111283302307,1.999594807624817,1.9461380243301392,0.5222222208976746,1.6857974529266357,1.6326760053634644
6,0.605555534362793,1.8523046970367432,1.7994556427001953,0.5277777910232544,1.6096301078796387,1.5570694208145142
7,0.6236110925674438,1.709113597869873,1.6567885875701904,0.5666666626930237,1.5407549142837524,1.488681674003601
8,0.6333333253860474,1.5713341236114502,1.5194662809371948,0.5722222328186035,1.4764432907104492,1.4247914552688599
9,0.6458333134651184,1.4374486207962036,1.3859726190567017,0.5833333134651184,1.416148066520691,1.3648566007614136
10,0.6583333611488342,1.3086471557617188,1.257506251335144,0.605555534362793,1.3577333688735962,1.3067513704299927
11,0.6722221970558167,1.1879026889801025,1.137055516242981,0.605555534362793,1.3032013177871704,1.252497673034668
12,0.6763888597488403,1.1371268033981323,1.0865386724472046,0.5944444537162781,1.2657657861709595,1.2153046131134033
13,0.6861110925674438,1.0867232084274292,1.0363682508468628,0.5888888835906982,1.2389460802078247,1.1887155771255493
14,0.6972222328186035,1.0376002788543701,0.9874604940414429,0.605555534362793,1.2017165422439575,1.1516884565353394
15,0.7027778029441833,0.990034818649292,0.940088152885437,0.6222222447395325,1.1607847213745117,1.1109373569488525
16,0.7111111283302307,0.9449203610420227,0.8951556086540222,0.6499999761581421,1.1222752332687378,1.0726146697998047
17,0.7222222089767456,0.9038134217262268,0.8542289733886719,0.6722221970558167,1.0859637260437012,1.036470651626587
18,0.730555534362793,0.8647641539573669,0.8153499364852905,0.6777777671813965,1.051842212677002,1.002527117729187
19,0.7486110925674438,0.8279812335968018,0.7787415385246277,0.6944444179534912,1.017138957977295,0.9679832458496094
20,0.7583333253860474,0.7948760390281677,0.7457957863807678,0.7055555582046509,0.9685430526733398,0.9195492267608643
21,0.7638888955116272,0.7661107182502747,0.7171728610992432,0.7222222089767456,0.9388927221298218,0.8900123834609985
22,0.7722222208976746,0.7375264763832092,0.6887025833129883,0.7222222089767456,0.912854790687561,0.8640943169593811
23,0.7763888835906982,0.7120349407196045,0.6633373498916626,0.7277777791023254,0.8833968043327332,0.8347704410552979
24,0.7875000238418579,0.689924955368042,0.6413586139678955,0.7388888597488403,0.8549860715866089,0.8064771890640259
25,0.7888888716697693,0.668709397315979,0.6202593445777893,0.7555555701255798,0.8287341594696045,0.7803477644920349
26,0.7958333492279053,0.6491250395774841,0.6007899641990662,0.7555555701255798,0.8052464723587036,0.7569576501846313
27,0.8013888597488403,0.6303479075431824,0.5821079611778259,0.7611111402511597,0.7829732894897461,0.7347851395606995
28,0.8055555820465088,0.6129404306411743,0.5647971034049988,0.7722222208976746,0.7628172039985657,0.7147129774093628
29,0.8138889074325562,0.5964379906654358,0.5483777523040771,0.7611111402511597,0.7450238466262817,0.6970102787017822
30,0.8166666626930237,0.581514835357666,0.5335433483123779,0.7666666507720947,0.7299537062644958,0.68201744556427
31,0.8208333253860474,0.5675119757652283,0.519612729549408,0.7833333611488342,0.7177582383155823,0.6698968410491943
32,0.8222222328186035,0.554989755153656,0.5071633458137512,0.7833333611488342,0.7114392518997192,0.6636394262313843
33,0.8263888955116272,0.5434898138046265,0.4957242012023926,0.7888888716697693,0.7151739597320557,0.66744065284729
34,0.8291666507720947,0.5335211753845215,0.48581546545028687,0.7888888716697693,0.7212393283843994,0.6735504865646362
35,0.8277778029441833,0.5251911878585815,0.47752735018730164,0.7944444417953491,0.7261480689048767,0.6785083413124084
36,0.8305555582046509,0.5174130201339722,0.46979522705078125,0.7888888716697693,0.7317402958869934,0.6841330528259277
37,0.831944465637207,0.5101594924926758,0.4625681936740875,0.7833333611488342,0.7340742349624634,0.6864943504333496
38,0.8333333134651184,0.5028542280197144,0.4552920460700989,0.7833333611488342,0.7342425584793091,0.6866950988769531
39,0.8347222208976746,0.49489885568618774,0.44736039638519287,0.7888888716697693,0.732367217540741,0.6848214268684387
40,0.8347222208976746,0.4869452118873596,0.43940556049346924,0.800000011920929,0.7326661944389343,0.6851223111152649
41,0.8361111283302307,0.479879766702652,0.4323410093784332,0.8055555820465088,0.7282721400260925,0.6807287335395813
42,0.8388888835906982,0.47322773933410645,0.425689160823822,0.8222222328186035,0.7275570631027222,0.680009126663208
43,0.8444444537162781,0.4670576751232147,0.41951802372932434,0.8222222328186035,0.7224360108375549,0.6749005317687988
44,0.8430555462837219,0.46137702465057373,0.41384854912757874,0.8222222328186035,0.7205118536949158,0.672974705696106
45,0.8444444537162781,0.45614540576934814,0.4086128771305084,0.8166666626930237,0.7146347165107727,0.6670992970466614
46,0.8458333611488342,0.451211541891098,0.40368473529815674,0.8166666626930237,0.7135258913040161,0.6659960150718689
47,0.8472222089767456,0.4466370940208435,0.399114191532135,0.8166666626930237,0.7058984041213989,0.6583758592605591
48,0.8486111164093018,0.44216325879096985,0.39464566111564636,0.8222222328186035,0.7060409188270569,0.6585082411766052
49,0.8500000238418579,0.4380590319633484,0.3905317187309265,0.8277778029441833,0.6987639665603638,0.6512423753738403
50,0.8513888716697693,0.43448346853256226,0.3869680166244507,0.8333333134651184,0.6989492177963257,0.6514184474945068
51,0.8541666865348816,0.43125173449516296,0.3837210237979889,0.8444444537162781,0.6940436363220215,0.646510899066925
52,0.855555534362793,0.428228497505188,0.3807017505168915,0.8444444537162781,0.6968129277229309,0.6492745876312256
53,0.8541666865348816,0.4259265065193176,0.3783888816833496,0.8444444537162781,0.6868943572044373,0.6393537521362305
54,0.8569444417953491,0.42370277643203735,0.3761603534221649,0.855555534362793,0.6928057670593262,0.6452374458312988
55,0.8569444417953491,0.42148154973983765,0.3739081025123596,0.8611111044883728,0.6960754990577698,0.648497462272644
56,0.8583333492279053,0.4197710156440735,0.3722030222415924,0.8611111044883728,0.6938232183456421,0.646249532699585
57,0.8583333492279053,0.4182014763355255,0.37063008546829224,0.8611111044883728,0.6889317035675049,0.641358494758606
58,0.8611111044883728,0.4162808358669281,0.3687129616737366,0.8611111044883728,0.6921745538711548,0.6445935368537903
59,0.8611111044883728,0.4154530465602875,0.36787697672843933,0.8500000238418579,0.6758320927619934,0.6282576322555542
60,0.862500011920929,0.4142369031906128,0.3666635751724243,0.8666666746139526,0.6812025308609009,0.6336137056350708
61,0.8611111044883728,0.4124371111392975,0.364848256111145,0.8666666746139526,0.6851963400840759,0.6376071572303772
62,0.8638888597488403,0.4106784462928772,0.3630988299846649,0.8722222447395325,0.6875987648963928,0.6400126814842224
63,0.862500011920929,0.4098030626773834,0.36223000288009644,0.8777777552604675,0.685812771320343,0.6382538080215454
64,0.8638888597488403,0.4084905982017517,0.3609399199485779,0.8777777552604675,0.6862664818763733,0.6387025117874146
65,0.8638888597488403,0.40709948539733887,0.3595368564128876,0.8777777552604675,0.6727020740509033,0.6251369714736938
66,0.8652777671813965,0.40578892827033997,0.3582226634025574,0.8777777552604675,0.6788466572761536,0.6312592029571533
67,0.862500011920929,0.4048002064228058,0.3572165071964264,0.8777777552604675,0.6839177012443542,0.6363431811332703
68,0.8680555820465088,0.404538094997406,0.35697776079177856,0.8777777552604675,0.6861498355865479,0.6385818719863892
69,0.8652777671813965,0.4041203260421753,0.35655757784843445,0.8777777552604675,0.6561434268951416,0.6085798740386963
70,0.8694444298744202,0.40352848172187805,0.35595592856407166,0.8777777552604675,0.664551854133606,0.616948664188385
71,0.8680555820465088,0.4016075134277344,0.35400131344795227,0.8888888955116272,0.6723198294639587,0.6247161030769348
72,0.8694444298744202,0.4001408517360687,0.3525475263595581,0.8888888955116272,0.6751256585121155,0.6275238394737244
73,0.8666666746139526,0.39879876375198364,0.3512040376663208,0.8888888955116272,0.6760594248771667,0.6284720301628113
74,0.8652777671813965,0.3973734974861145,0.34979984164237976,0.8888888955116272,0.6797053217887878,0.6321284174919128
75,0.8652777671813965,0.3960977792739868,0.3485369086265564,0.8888888955116272,0.6733943223953247,0.6258501410484314
76,0.8708333373069763,0.39344707131385803,0.345918208360672,0.8888888955116272,0.6774653196334839,0.6299315094947815
