epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.46964284777641296,1.0023194551467896,0.8477664589881897,0.4714285731315613,0.9485883712768555,0.796629786491394
1,0.4910714328289032,0.91636723279953,0.7664626240730286,0.5214285850524902,0.9006804823875427,0.7531836628913879
2,0.47678571939468384,0.8788682818412781,0.733371376991272,0.5,0.8756090998649597,0.732466995716095
3,0.5,0.8582810163497925,0.7170813679695129,0.47857141494750977,0.8586275577545166,0.7197054624557495
4,0.5160714387893677,0.8450575470924377,0.7080160975456238,0.4928571283817291,0.8462648391723633,0.7114424705505371
5,0.5142857432365417,0.8360627889633179,0.7030717134475708,0.5,0.8363847732543945,0.7055444121360779
6,0.5142857432365417,0.8286364674568176,0.6995717287063599,0.5,0.8291228413581848,0.7021385431289673
7,0.5089285969734192,0.8222797513008118,0.6970101594924927,0.4928571283817291,0.823086142539978,0.6998298168182373
8,0.5089285969734192,0.8165308833122253,0.694925844669342,0.48571428656578064,0.8176291584968567,0.6979668736457825
9,0.5107142925262451,0.8114733695983887,0.6934019923210144,0.48571428656578064,0.8127666115760803,0.6965692043304443
10,0.512499988079071,0.8068073391914368,0.6921423673629761,0.4928571283817291,0.8079801797866821,0.6951194405555725
11,0.5107142925262451,0.8025816082954407,0.6911964416503906,0.5,0.8032687306404114,0.6936241984367371
12,0.5178571343421936,0.7986821532249451,0.6904670000076294,0.5071428418159485,0.7991080284118652,0.6925768256187439
13,0.5196428298950195,0.7950326204299927,0.6898770928382874,0.5285714268684387,0.7951834797859192,0.6916449666023254
14,0.5196428298950195,0.7916825413703918,0.6894619464874268,0.5285714268684387,0.7916874885559082,0.6910190582275391
15,0.5214285850524902,0.788561999797821,0.6891616582870483,0.5285714268684387,0.7883566617965698,0.6904513239860535
16,0.5214285850524902,0.7855715155601501,0.6888827085494995,0.5285714268684387,0.7851585149765015,0.6899065375328064
17,0.5267857313156128,0.7827521562576294,0.6886674165725708,0.5285714268684387,0.7821463346481323,0.6894400715827942
18,0.5267857313156128,0.7800937294960022,0.6885092258453369,0.5285714268684387,0.7793329358100891,0.6890751719474792
19,0.5267857313156128,0.7775663733482361,0.6883882284164429,0.5285714268684387,0.776636004447937,0.688740074634552
20,0.5232142806053162,0.7750863432884216,0.6882328987121582,0.5285714268684387,0.7740087509155273,0.6883901357650757
21,0.5267857313156128,0.7726659774780273,0.6880455017089844,0.5357142686843872,0.7714675068855286,0.6880326271057129
22,0.5267857313156128,0.7703709602355957,0.6878966689109802,0.5428571701049805,0.769010603427887,0.6876802444458008
23,0.5303571224212646,0.7681412100791931,0.6877351403236389,0.5428571701049805,0.7665202021598816,0.6872141361236572
24,0.5321428775787354,0.7659528851509094,0.6875321269035339,0.550000011920929,0.764011800289154,0.6866416931152344
25,0.5285714268684387,0.763764500617981,0.6872421503067017,0.550000011920929,0.7615188360214233,0.6860050559043884
26,0.5303571224212646,0.7615793943405151,0.6868847608566284,0.5714285969734192,0.7590590119361877,0.6853424906730652
27,0.5303571224212646,0.7594372034072876,0.6865116357803345,0.5714285969734192,0.7566048502922058,0.6846212148666382
28,0.5357142686843872,0.7572920322418213,0.6860691905021667,0.5785714387893677,0.7542266249656677,0.6839119791984558
29,0.5428571701049805,0.7551381587982178,0.685555100440979,0.6000000238418579,0.7518720626831055,0.6831634044647217
30,0.5464285612106323,0.7529082894325256,0.6848970651626587,0.6000000238418579,0.7495101094245911,0.6823345422744751
31,0.5535714030265808,0.7505732178688049,0.6840654015541077,0.6142857074737549,0.7469650506973267,0.6812599897384644
32,0.5517857074737549,0.748256504535675,0.6831859350204468,0.6142857074737549,0.7444746494293213,0.6801631450653076
33,0.5607143044471741,0.7461899518966675,0.6824743747711182,0.6285714507102966,0.7420668005943298,0.6790661811828613
34,0.5642856955528259,0.7442496418952942,0.6818131804466248,0.6285714507102966,0.7395735383033752,0.6778159737586975
35,0.5589285492897034,0.7423803210258484,0.6811558604240417,0.6214285492897034,0.7365318536758423,0.6759515404701233
36,0.5625,0.7401939630508423,0.6801254153251648,0.6499999761581421,0.7335797548294067,0.6741269826889038
37,0.574999988079071,0.7385384440422058,0.6795567274093628,0.6571428775787354,0.7316821217536926,0.6732670068740845
