epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.48249998688697815,4.578417778015137,4.517157554626465,0.6100000143051147,4.452504634857178,4.392628192901611
1,0.48750001192092896,4.24604606628418,4.187042236328125,0.6100000143051147,4.289154529571533,4.231210708618164
2,0.4975000023841858,3.9958648681640625,3.938661813735962,0.6200000047683716,4.142481803894043,4.086177349090576
3,0.5049999952316284,3.7961716651916504,3.740493059158325,0.6100000143051147,4.007472038269043,3.9525671005249023
4,0.5149999856948853,3.6084282398223877,3.554063320159912,0.6200000047683716,3.880918025970459,3.8272287845611572
5,0.5199999809265137,3.4301488399505615,3.3769283294677734,0.6200000047683716,3.7606353759765625,3.708004951477051
6,0.5224999785423279,3.260744094848633,3.208516836166382,0.6200000047683716,3.6650519371032715,3.613344669342041
7,0.5325000286102295,3.1002142429351807,3.0488622188568115,0.6000000238418579,3.5633249282836914,3.512434720993042
8,0.5375000238418579,2.9461662769317627,2.8955864906311035,0.5899999737739563,3.4608237743377686,3.410660982131958
9,0.5450000166893005,2.7971296310424805,2.7472457885742188,0.5899999737739563,3.3591229915618896,3.3096022605895996
10,0.5475000143051147,2.651151180267334,2.6018643379211426,0.6000000238418579,3.258424997329712,3.2094368934631348
11,0.5649999976158142,2.5103025436401367,2.461507797241211,0.6000000238418579,3.161491632461548,3.112955093383789
12,0.574999988079071,2.37347412109375,2.325105667114258,0.6100000143051147,3.0708727836608887,3.0227341651916504
13,0.5799999833106995,2.239903450012207,2.1919100284576416,0.6100000143051147,2.984341621398926,2.9365334510803223
14,0.5899999737739563,2.1269888877868652,2.079286575317383,0.6100000143051147,2.904987096786499,2.8574399948120117
15,0.5874999761581421,2.0214757919311523,1.9740351438522339,0.6100000143051147,2.8144397735595703,2.767141103744507
16,0.6025000214576721,1.9192757606506348,1.8720626831054688,0.6200000047683716,2.7351081371307373,2.688014268875122
17,0.6000000238418579,1.8213809728622437,1.774357557296753,0.6200000047683716,2.6643195152282715,2.6173927783966064
18,0.6025000214576721,1.7261749505996704,1.6793055534362793,0.6299999952316284,2.5970184803009033,2.550229072570801
19,0.6625000238418579,1.6333175897598267,1.5865728855133057,0.6299999952316284,2.5308899879455566,2.4842002391815186
20,0.6949999928474426,1.5438517332077026,1.4971952438354492,0.6299999952316284,2.464617967605591,2.418006658554077
21,0.7049999833106995,1.4569000005722046,1.4103174209594727,0.6299999952316284,2.4076428413391113,2.3610939979553223
22,0.7099999785423279,1.3714464902877808,1.3249136209487915,0.6299999952316284,2.349130868911743,2.302612066268921
23,0.7174999713897705,1.287081003189087,1.2405673265457153,0.6299999952316284,2.3341174125671387,2.2876057624816895
24,0.7250000238418579,1.2127814292907715,1.1662781238555908,0.6200000047683716,2.3158955574035645,2.269406318664551
25,0.7300000190734863,1.15382981300354,1.1073544025421143,0.6200000047683716,2.282081365585327,2.2356154918670654
26,0.7350000143051147,1.099350094795227,1.0528887510299683,0.6200000047683716,2.2424535751342773,2.195992946624756
27,0.7425000071525574,1.045101284980774,0.9986332654953003,0.6200000047683716,2.20162296295166,2.1551361083984375
28,0.7400000095367432,0.991071879863739,0.9445642828941345,0.6200000047683716,2.162170171737671,2.1156318187713623
29,0.7400000095367432,0.9380866885185242,0.8915238380432129,0.6299999952316284,2.127747058868408,2.081146001815796
30,0.7475000023841858,0.8858266472816467,0.8391939401626587,0.6299999952316284,2.0944788455963135,2.0478034019470215
31,0.7524999976158142,0.8344751000404358,0.7877727746963501,0.6399999856948853,2.0638322830200195,2.017092704772949
32,0.7524999976158142,0.7838686108589172,0.7371019124984741,0.6399999856948853,2.0387580394744873,1.9919475317001343
33,0.7599999904632568,0.7344524264335632,0.687613844871521,0.6299999952316284,2.014829158782959,1.9679492712020874
34,0.7599999904632568,0.6856585144996643,0.6387550830841064,0.6299999952316284,1.9969922304153442,1.9500541687011719
35,0.7649999856948853,0.6374738216400146,0.5905146598815918,0.6299999952316284,1.9824457168579102,1.9354456663131714
36,0.7674999833106995,0.5899863839149475,0.5429524183273315,0.6299999952316284,1.9718759059906006,1.924798607826233
37,0.7799999713897705,0.5444271564483643,0.49732506275177,0.6299999952316284,1.961125373840332,1.9139914512634277
38,0.7925000190734863,0.5314996242523193,0.48435351252555847,0.6299999952316284,1.9510688781738281,1.9039050340652466
39,0.7950000166893005,0.5212500095367432,0.4740696847438812,0.6299999952316284,1.9412329196929932,1.8940321207046509
40,0.7975000143051147,0.5124625563621521,0.4652571976184845,0.6399999856948853,1.930874228477478,1.8836562633514404
41,0.8050000071525574,0.5043953061103821,0.45716431736946106,0.6399999856948853,1.9212145805358887,1.873968482017517
42,0.8025000095367432,0.4981882870197296,0.45093029737472534,0.6499999761581421,1.9158564805984497,1.868592381477356
43,0.8125,0.4921565651893616,0.4448925256729126,0.6399999856948853,1.9159637689590454,1.8687033653259277
44,0.8149999976158142,0.48683226108551025,0.43957218527793884,0.6499999761581421,1.9161427021026611,1.8688817024230957
45,0.8149999976158142,0.4823082685470581,0.43504631519317627,0.6499999761581421,1.915501356124878,1.8682382106781006
